
2367020900 -2.000000e+002 4.500000e+001 -2.108814e+001 1.105481e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
2371491591.1887 -2.000000e+002 4.500000e+001 -2.087620e+001 8.861855e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
2375962282.3775 -2.000000e+002 4.500000e+001 -2.092810e+001 6.701359e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
2380432973.5662 -2.000000e+002 4.500000e+001 -2.105141e+001 4.648120e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
2384903664.755 -2.000000e+002 4.500000e+001 -2.115618e+001 2.705512e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
2389374355.9437 -2.000000e+002 4.500000e+001 -2.106218e+001 8.311851e+000 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
2393845047.1325 -2.000000e+002 4.500000e+001 -2.084387e+001 -1.157662e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
2398315738.3213 -2.000000e+002 4.500000e+001 -2.070497e+001 -3.183164e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
2402786429.51 -2.000000e+002 4.500000e+001 -2.051721e+001 -5.228310e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
2407257120.6988 -2.000000e+002 4.500000e+001 -2.040259e+001 -7.331559e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
2411727811.8875 -2.000000e+002 4.500000e+001 -2.033502e+001 -9.456880e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
2416198503.0763 -2.000000e+002 4.500000e+001 -2.044919e+001 -1.158351e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
2420669194.265 -2.000000e+002 4.500000e+001 -2.061219e+001 -1.359460e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
2425139885.4538 -2.000000e+002 4.500000e+001 -2.071309e+001 -1.555915e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
