
1246833236 -2.000000e+002 4.500000e+001 -3.225315e+001 -2.007174e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1272108887.6475 -2.000000e+002 4.500000e+001 -3.145511e+001 -1.377670e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1297384539.295 -2.000000e+002 4.500000e+001 -2.744989e+001 1.141752e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1322660190.9425 -2.000000e+002 4.500000e+001 -2.805614e+001 -2.258194e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1347935842.59 -2.000000e+002 4.500000e+001 -3.106699e+001 -1.133703e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1373211494.2375 -2.000000e+002 4.500000e+001 -2.970411e+001 1.408862e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1398487145.885 -2.000000e+002 4.500000e+001 -2.880434e+001 4.014763e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1423762797.5325 -2.000000e+002 4.500000e+001 -2.794663e+001 -6.239618e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1449038449.18 -2.000000e+002 4.500000e+001 -2.583729e+001 -1.700711e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1474314100.8275 -2.000000e+002 4.500000e+001 -2.494097e+001 6.012970e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1499589752.475 -2.000000e+002 4.500000e+001 -2.784764e+001 -5.253900e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1524865404.1225 -2.000000e+002 4.500000e+001 -2.899822e+001 -1.637883e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1550141055.77 -2.000000e+002 4.500000e+001 -3.203687e+001 9.592529e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1575416707.4175 -2.000000e+002 4.500000e+001 -3.134695e+001 9.532478e+000 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1600692359.065 -2.000000e+002 4.500000e+001 -2.753862e+001 -9.823318e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1625968010.7125 -2.000000e+002 4.500000e+001 -2.768849e+001 1.384760e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1651243662.36 -2.000000e+002 4.500000e+001 -2.700053e+001 2.657701e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1676519314.0075 -2.000000e+002 4.500000e+001 -2.815362e+001 -1.003102e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1701794965.655 -2.000000e+002 4.500000e+001 -3.114743e+001 1.593822e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1727070617.3025 -2.000000e+002 4.500000e+001 -3.003255e+001 5.063989e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1752346268.95 -2.000000e+002 4.500000e+001 -3.091011e+001 -8.579429e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1777621920.5975 -2.000000e+002 4.500000e+001 -3.798143e+001 1.562767e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1802897572.245 -2.000000e+002 4.500000e+001 -5.143020e+001 7.884772e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1828173223.8925 -2.000000e+002 4.500000e+001 -3.705886e+001 6.019484e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1853448875.54 -2.000000e+002 4.500000e+001 -3.027979e+001 -5.856219e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1878724527.1875 -2.000000e+002 4.500000e+001 -2.890489e+001 1.585811e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1904000178.835 -2.000000e+002 4.500000e+001 -3.056000e+001 3.009809e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1929275830.4825 -2.000000e+002 4.500000e+001 -3.221240e+001 -8.956168e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
