
1246833236 -2.000000e+002 4.500000e+001 -3.186594e+001 -2.267078e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1272108887.6475 -2.000000e+002 4.500000e+001 -3.074763e+001 -1.382778e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1297384539.295 -2.000000e+002 4.500000e+001 -2.738956e+001 1.114545e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1322660190.9425 -2.000000e+002 4.500000e+001 -2.840808e+001 -2.334962e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1347935842.59 -2.000000e+002 4.500000e+001 -3.147108e+001 -1.104118e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1373211494.2375 -2.000000e+002 4.500000e+001 -3.063067e+001 1.316439e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1398487145.885 -2.000000e+002 4.500000e+001 -3.113900e+001 4.339683e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1423762797.5325 -2.000000e+002 4.500000e+001 -2.879626e+001 -4.894921e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1449038449.18 -2.000000e+002 4.500000e+001 -2.696193e+001 -1.631183e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1474314100.8275 -2.000000e+002 4.500000e+001 -2.524634e+001 7.437074e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1499589752.475 -2.000000e+002 4.500000e+001 -2.696699e+001 -3.739755e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1524865404.1225 -2.000000e+002 4.500000e+001 -2.854329e+001 -1.606401e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1550141055.77 -2.000000e+002 4.500000e+001 -3.231104e+001 1.136064e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1575416707.4175 -2.000000e+002 4.500000e+001 -2.991282e+001 1.712747e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1600692359.065 -2.000000e+002 4.500000e+001 -2.719884e+001 -9.831958e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1625968010.7125 -2.000000e+002 4.500000e+001 -2.939011e+001 1.457237e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1651243662.36 -2.000000e+002 4.500000e+001 -2.651889e+001 4.292105e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1676519314.0075 -2.000000e+002 4.500000e+001 -2.786977e+001 -8.816141e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1701794965.655 -2.000000e+002 4.500000e+001 -3.068792e+001 1.743271e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1727070617.3025 -2.000000e+002 4.500000e+001 -2.916694e+001 6.763482e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1752346268.95 -2.000000e+002 4.500000e+001 -2.921901e+001 -6.269789e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1777621920.5975 -2.000000e+002 4.500000e+001 -3.368814e+001 -1.702438e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1802897572.245 -2.000000e+002 4.500000e+001 -3.630321e+001 7.860812e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1828173223.8925 -2.000000e+002 4.500000e+001 -3.879259e+001 2.360528e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
