
1246833236 -2.000000e+002 4.500000e+001 -3.107089e+001 -2.933194e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1272108887.6475 -2.000000e+002 4.500000e+001 -3.119586e+001 -1.443143e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1297384539.295 -2.000000e+002 4.500000e+001 -2.897192e+001 9.546045e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1322660190.9425 -2.000000e+002 4.500000e+001 -3.236901e+001 -4.683899e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1347935842.59 -2.000000e+002 4.500000e+001 -4.281223e+001 -8.109270e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1373211494.2375 -2.000000e+002 4.500000e+001 -3.378528e+001 -1.713167e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1398487145.885 -2.000000e+002 4.500000e+001 -3.066216e+001 5.718373e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1423762797.5325 -2.000000e+002 4.500000e+001 -3.211775e+001 -3.254333e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1449038449.18 -2.000000e+002 4.500000e+001 -3.063762e+001 -1.335906e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1474314100.8275 -2.000000e+002 4.500000e+001 -2.682238e+001 9.996888e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1499589752.475 -2.000000e+002 4.500000e+001 -2.992067e+001 -1.060712e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1524865404.1225 -2.000000e+002 4.500000e+001 -3.288874e+001 -1.072669e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1550141055.77 -2.000000e+002 4.500000e+001 -2.844989e+001 1.535193e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1575416707.4175 -2.000000e+002 4.500000e+001 -2.796033e+001 4.220184e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1600692359.065 -2.000000e+002 4.500000e+001 -2.654932e+001 -6.931454e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1625968010.7125 -2.000000e+002 4.500000e+001 -2.557489e+001 1.755403e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1651243662.36 -2.000000e+002 4.500000e+001 -2.527649e+001 4.668059e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1676519314.0075 -2.000000e+002 4.500000e+001 -2.863503e+001 -7.327901e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1701794965.655 -2.000000e+002 4.500000e+001 -3.095065e+001 -1.784266e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1727070617.3025 -2.000000e+002 4.500000e+001 -3.387407e+001 8.620094e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1752346268.95 -2.000000e+002 4.500000e+001 -3.546969e+001 8.930550e-001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1777621920.5975 -2.000000e+002 4.500000e+001 -3.455070e+001 -7.925436e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1802897572.245 -2.000000e+002 4.500000e+001 -2.980721e+001 -1.785608e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1828173223.8925 -2.000000e+002 4.500000e+001 -2.715831e+001 6.270595e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1853448875.54 -2.000000e+002 4.500000e+001 -2.589246e+001 -5.771486e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1878724527.1875 -2.000000e+002 4.500000e+001 -2.593204e+001 1.797021e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1904000178.835 -2.000000e+002 4.500000e+001 -2.767813e+001 6.353556e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1929275830.4825 -2.000000e+002 4.500000e+001 -2.882822e+001 -3.531440e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1954551482.13 -2.000000e+002 4.500000e+001 -2.761046e+001 -1.523287e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
1979827133.7775 -2.000000e+002 4.500000e+001 -2.895917e+001 8.909016e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
2005102785.425 -2.000000e+002 4.500000e+001 -3.051454e+001 -2.784521e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
2030378437.0725 -2.000000e+002 4.500000e+001 -3.138027e+001 -1.526345e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
2055654088.72 -2.000000e+002 4.500000e+001 -3.774191e+001 7.447838e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
2080929740.3675 -2.000000e+002 4.500000e+001 -3.950803e+001 -4.342670e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
2106205392.015 -2.000000e+002 4.500000e+001 -4.315699e+001 1.694034e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
2131481043.6625 -2.000000e+002 4.500000e+001 -3.815687e+001 4.866242e+000 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
2156756695.31 -2.000000e+002 4.500000e+001 -3.624934e+001 -1.422925e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
2182032346.9575 -2.000000e+002 4.500000e+001 -3.539833e+001 8.820003e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
2207307998.605 -2.000000e+002 4.500000e+001 -3.662405e+001 -2.221701e+001 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
2232583650.2525 -2.000000e+002 4.500000e+001 -3.479628e+001 -1.265774e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
2257859301.9 -2.000000e+002 4.500000e+001 -3.450297e+001 1.143079e+002 -2.000000e+002 4.500000e+001 -2.000000e+002 4.500000e+001
